2013/10/16,11:15:00,14443.16,14458.2,14443.16,14457.35,14446.4752,0.9997705184,1,0.771422956
2013/10/16,11:20:00,14458.1,14466.77,14454.43,14460.85,14445.6352,1.0008628766,1,0.8402122642
2013/10/16,11:25:00,14459.95,14459.95,14427.61,14427.61,14445.1496,1.0010245931,0,0.1869103774
2013/10/16,11:30:00,14418.1,14418.1,14418.1,14418.1,14443.6132,0.9982335999,0,0
2013/10/16,12:30:00,14480.32,14480.32,14465.62,14468.98,14444.8612,1.0024547692,1,1
2013/10/16,12:35:00,14465.74,14468.43,14461.28,14467.25,14445.42,1.0014066742,0,0.9659984277
2013/10/16,12:40:00,14464.78,14465.84,14459.48,14462.31,14446.286,1.0012801906,0,0.8689072327
2013/10/16,12:45:00,14460.18,14460.18,14453.4,14455.05,14447.1104,1.0009046515,0,0.7262185535
2013/10/16,12:50:00,14454.44,14461.72,14453.91,14459.95,14448.2048,1.0004315553,1,0.8225235849
2013/10/16,12:55:00,14463.53,14465.81,14455.71,14455.71,14449.8736,1.0009450879,0,0.7391902516
2013/10/16,13:00:00,14456.43,14465.26,14456.03,14465.03,14451.2112,1.0003611324,1,0.9223663522
2013/10/16,13:05:00,14465.37,14467.59,14465.2,14466,14452.222,1.0009097563,1,0.9414308176
2013/10/16,13:10:00,14465.64,14468.47,14463.67,14463.67,14452.8704,1.0008835338,0,0.8956367925
2013/10/16,13:15:00,14463.85,14465.72,14460.34,14463.95,14453.6296,1.0007071165,1,0.9011399371
2013/10/16,13:20:00,14464.01,14465.92,14461.62,14461.93,14454.1324,1.0006833755,0,0.6628407461
2013/10/16,13:25:00,14462.88,14463.69,14454.43,14454.43,14454.6072,1.0005723296,0,0.3244897959
2013/10/16,13:30:00,14454.04,14464.48,14450.52,14464.26,14454.5168,0.9999670138,1,0.8876441516
2013/10/16,13:35:00,14464.97,14464.97,14454.36,14459.29,14454.9324,1.0006944066,0,0.7428659098
2013/10/16,13:40:00,14458.53,14468.77,14458.53,14467.67,14455.3032,1.000223226,1,1
2013/10/16,13:45:00,14462.58,14463.44,14449.65,14449.94,14456.4564,1.0004235893,0,0.4786827404
2013/10/16,13:50:00,14450.4,14453.83,14448.29,14448.8,14457.3724,0.999517727,0,0.4451631873
2013/10/16,13:55:00,14448.35,14462.57,14447.77,14462.57,14457.774,0.9993481707,1,0.8500441047
2013/10/16,14:00:00,14461.53,14462.2,14457.57,14460.47,14458.1136,1.0002362964,0,0.7882975595
2013/10/16,14:05:00,14460.08,14460.35,14447.88,14448.07,14458.2688,1.0001252709,0,0.4236989121
2013/10/16,14:10:00,14452.16,14454.56,14450.23,14454.56,14458.3648,0.9995708505,1,0.6145251397
2013/10/16,14:15:00,14454.61,14455.26,14451.62,14452.59,14458.8228,0.9997086346,0,0.0877526423
2013/10/16,14:20:00,14448.46,14449.05,14437.05,14437.32,14458.4372,0.9993099393,0,0.016966438
2013/10/16,14:25:00,14438.85,14438.85,14433.76,14435.08,14457.5932,0.998703574,0,0.0065826071
2013/10/16,14:30:00,14436.71,14447.16,14436.31,14443.35,14458.3376,0.9985041434,1,0.0449193399
2013/10/16,14:35:00,14439.79,14441.69,14433.04,14433.66,14456.7164,0.998829167,0,0
2013/10/16,14:40:00,14431.16,14436.6,14427.39,14435.03,14455.3332,0.9983277314,1,0.0063508251
2013/10/16,14:45:00,14435.85,14453.97,14435.85,14453.22,14454.176,0.9987321311,1,0.0906730948
2013/10/16,14:50:00,14453.36,14453.36,14441.71,14444.46,14453.9032,0.9999624185,0,0.0485720711
2013/10/16,14:55:00,14442.37,14464.21,14440.63,14464.21,14453.4204,0.9992354474,1,0.1373959973
2013/10/16,15:00:00,14467.14,14467.14,14467.14,14467.14,14453.5648,1.0009392285,1,0.1505734203
2013/10/17,9:00:00,14640.08,14664.22,14633.96,14649.38,14460.9108,1.0123898973,1,0.9701821453
2013/10/17,9:05:00,14646.33,14649.53,14635.35,14635.35,14468.1492,1.0123153831,0,0.907083427
2013/10/17,9:10:00,14634.82,14644.13,14625.93,14644.13,14474.9164,1.0110469446,1,0.9465707218
2013/10/17,9:15:00,14640.11,14652.96,14640.11,14646.42,14481.9668,1.0109200085,1,0.9568697999
2013/10/17,9:20:00,14648.69,14650,14642.25,14642.25,14489.354,1.0109967636,0,0.9381155835
2013/10/17,9:25:00,14641.81,14652.69,14640.45,14643.03,14496.5112,1.0100230185,1,0.9412616526
2013/10/17,9:30:00,14640,14649.36,14640,14644.18,14503.9496,1.0093802312,1,0.9440794139
2013/10/17,9:35:00,14646.68,14656.12,14644.17,14656.01,14511.218,1.0093349848,1,1
2013/10/17,9:40:00,14654.76,14661.24,14636.78,14640.13,14519.0672,1.0093458346,0,0.9172054223
2013/10/17,9:45:00,14636.12,14643.16,14634.01,14636.4,14526.0088,1.007580279,0,0.8961719701
2013/10/17,9:50:00,14637.05,14637.05,14630.86,14630.86,14533.4748,1.0071266646,0,0.031201849
2013/10/17,9:55:00,14630.44,14630.44,14620.03,14630.05,14540.7584,1.0061676013,0,0.0556566024
2013/10/17,10:00:00,14628.04,14643.73,14623.81,14643.73,14547.4188,1.0055419591,1,0.5532921062
2013/10/17,10:05:00,14644.84,14654.21,14644.84,14654.21,14554.8092,1.0061856393,1,0.9430559949
2013/10/17,10:10:00,14653.76,14656.81,14649.65,14651.6,14562.8732,1.0062409937,0,0.8604871876
2013/10/17,10:15:00,14649.68,14652.61,14643.65,14644.79,14570.676,1.0054221232,0,0.6450490351
2013/10/17,10:20:00,14643.09,14649.03,14639.24,14649.03,14578.4612,1.0044331702,1,0.8150013252
2013/10/17,10:25:00,14647.81,14648.42,14639.82,14640.92,14586.8196,1.0041811993,0,0.6000530082
2013/10/17,10:30:00,14643.45,14643.45,14638.64,14638.64,14595.0892,1.0033134981,0,0.6104578434
2013/10/17,10:35:00,14639.41,14640.12,14638.14,14638.89,14603.074,1.0024882432,1,0.6167125344
2013/10/17,10:40:00,14637.14,14638.57,14632.28,14633.68,14611.3132,1.0017675892,0,0.4863647736
2013/10/17,10:45:00,14633.6,14633.62,14626.74,14628.52,14619.2232,1.0009834175,0,0.357267951
2013/10/17,10:50:00,14625.98,14634.85,14625.31,14630.87,14626.128,0.9999898811,1,0.4160620465
2013/10/17,10:55:00,14630.36,14631.76,14624.4,14624.4,14633.6476,0.9997753397,0,0.254190643
2013/10/17,11:00:00,14622.13,14633.94,14622.13,14632.2,14639.8472,0.9987897961,1,0.4807280514
2013/10/17,11:05:00,14631.01,14632.35,14629.01,14629.17,14639.4844,0.9994211272,0,0.4291463064
2013/10/17,11:10:00,14628.35,14637.37,14618.28,14618.28,14638.7652,0.9992885192,0,0.1161253234
2013/10/17,11:15:00,14619.12,14619.17,14603.99,14619.13,14638.1372,0.9987008456,1,0.1832833583
2013/10/17,11:20:00,14620.8,14620.81,14611.13,14614.24,14637.3648,0.9988683209,0,0
2013/10/17,11:25:00,14615.34,14625.57,14615.34,14625.57,14636.0308,0.9985863107,1,0.4596348884
2013/10/17,11:30:00,14636.17,14636.17,14636.17,14636.17,14635.8052,1.0000249252,1,1
2013/10/17,12:30:00,14628.21,14631.13,14619.95,14631.13,14635.3336,0.9995132602,0,0.7701778386
2013/10/17,12:35:00,14631.53,14635.86,14621.71,14621.71,14634.7276,0.999781506,0,0.4904862579
2013/10/17,12:40:00,14622.99,14632.63,14622.99,14625.82,14633.4568,0.999284735,1,0.6789702233
2013/10/17,12:45:00,14625.4,14625.97,14619.41,14620.97,14633.028,0.9994787135,0,0.7780373832
2013/10/17,12:50:00,14619.77,14623.09,14616.31,14621.8,14632.3368,0.9991411625,1,0.7901577103
2013/10/17,12:55:00,14623.3,14626.55,14618.71,14618.71,14632.0512,0.9994019157,0,0.7910733517
2013/10/17,13:00:00,14618.97,14623.8,14618.21,14622.51,14631.6884,0.9991307633,1,0.8384005678
2013/10/17,13:05:00,14622.74,14626.08,14618.76,14623.05,14630.8044,0.9994488068,1,0.8447888324
2013/10/17,13:10:00,14621.42,14622.62,14616.08,14618.08,14629.5108,0.9994469535,0,0.8091369487
2013/10/17,13:15:00,14618.48,14618.48,14613.51,14616.99,14628.2628,0.9993312398,0,0.8281515993
2013/10/17,13:20:00,14617.8,14619.28,14615.67,14616.62,14627.2512,0.9993538636,0,0.8844745223
2013/10/17,13:25:00,14617.22,14618.97,14606.66,14607.79,14626.0276,0.9993978133,0,0.8564718994
2013/10/17,13:30:00,14605.8,14614.54,14603.87,14603.93,14624.5216,0.9987198487,0,0.8257443082
2013/10/17,13:35:00,14598.17,14598.17,14567.69,14567.69,14622.872,0.9983107286,0,0.5493691494
2013/10/17,13:40:00,14567.92,14574.25,14567.02,14572.55,14620.1032,0.9964307229,1,0.5889295889
2013/10/17,13:45:00,14573.19,14573.19,14551.83,14552.6,14617.6868,0.9969559616,0,0.4265364265
2013/10/17,13:50:00,14553.84,14554.28,14549.95,14551.64,14614.8012,0.995828804,0,0.4187220187
2013/10/17,13:55:00,14554.44,14565.24,14552.04,14552.92,14611.7644,0.9960768324,1,0.4291412291
2013/10/17,14:00:00,14551.79,14557.4,14535.54,14541.39,14608.9508,0.9960872755,0,0.3494231422
2013/10/17,14:05:00,14538.7,14540.14,14521.89,14524.56,14605.2584,0.9954428468,0,0.2085795017
2013/10/17,14:10:00,14525.73,14525.73,14498.66,14505.53,14601.1536,0.9948344082,0,0.0457825116
2013/10/17,14:15:00,14504.8,14505.72,14492.67,14500.2,14596.5808,0.9937121713,0,0
2013/10/17,14:20:00,14500.07,14531.49,14499.32,14530.11,14591.7516,0.9937168887,1,0.2883447412
2013/10/17,14:25:00,14529.74,14539.41,14525.81,14537.38,14588.3276,0.9959839399,1,0.4307727957
2013/10/17,14:30:00,14536.47,14565.39,14536.47,14563.16,14584.3396,0.9967177396,1,0.7294635616
2013/10/17,14:35:00,14563.86,14577.06,14563.86,14571.95,14581.7656,0.9987720554,1,0.8313057583
2013/10/17,14:40:00,14571.81,14573.72,14555.68,14555.68,14579.3768,0.9994809929,0,0.6427992121
2013/10/17,14:45:00,14556.14,14559.91,14548.32,14555.29,14576.7028,0.998589338,0,0.6118391826
2013/10/17,14:50:00,14562.74,14575.98,14562.74,14564.88,14574.1964,0.9992139258,1,0.7183474012
2013/10/17,14:55:00,14565.46,14581.25,14563.1,14580.45,14572.024,0.9995495478,1,0.8048340187
2013/10/17,15:00:00,14586.51,14586.51,14586.51,14586.51,14570.5524,1.0010951953,1,0.8414741152
2013/10/18,9:00:00,14589.6,14589.6,14570.85,14582.26,14569.3776,1.0013880071,0,0.8000389978
2013/10/18,9:05:00,14581.62,14584.15,14565.3,14571.39,14567.7328,1.0009532849,0,0.5264634613
2013/10/18,9:10:00,14572.1,14572.1,14554.27,14559.04,14565.76,1.0004352674,0,0.304470059
2013/10/18,9:15:00,14560.17,14560.17,14544.53,14545.93,14563.4276,0.9997763164,0,0
2013/10/18,9:20:00,14544.44,14574.66,14536.8,14574.66,14560.4932,0.9988974824,1,0.4590190126
2013/10/18,9:25:00,14575.99,14586.83,14575.99,14582.17,14558.844,1.0011777034,1,0.579006231
2013/10/18,9:30:00,14582.81,14590.24,14579.33,14590.24,14557.9244,1.0017094195,1,0.7079405656
2013/10/18,9:35:00,14590.5,14601.11,14584.34,14584.34,14557.6176,1.0022587762,0,0.6136763061
2013/10/18,9:40:00,14586.55,14610.09,14584.91,14599.91,14558.3628,1.0019361518,1,0.8624380892
2013/10/18,9:45:00,14599.97,14607.85,14594.39,14602.77,14559.434,1.0027841742,1,0.9081322895
2013/10/18,9:50:00,14603.41,14603.72,14593.9,14593.9,14561.4168,1.0028838677,0,0.7664163604
2013/10/18,9:55:00,14593.24,14608.52,14589.85,14608.52,14562.9688,1.0020786421,1,1
2013/10/18,10:00:00,14609.03,14609.25,14603.19,14605.37,14565.2584,1.0030052059,0,0.9496724716
2013/10/18,10:05:00,14604.92,14608.05,14602.84,14605.43,14567.9072,1.0025407081,1,0.9506310912
2013/10/18,10:10:00,14604.86,14604.86,14590.13,14590.13,14571.0724,1.0023188135,0,0.4568812758
2013/10/18,10:15:00,14591.64,14595.51,14588.48,14589.1,14574.546,1.0011728667,0,0.3340192044
2013/10/18,10:20:00,14589.53,14592.98,14573.59,14579.46,14578.1244,1.0007823777,0,0.0850125945
2013/10/18,10:25:00,14582.31,14590.61,14579.2,14585.85,14580.2272,1.000142851,1,0.507173913
2013/10/18,10:30:00,14585.84,14586.75,14578.1,14579.36,14582.202,1.0002494822,0,0.4107900586
2013/10/18,10:35:00,14579.29,14597.53,14579.29,14597.53,14582.8192,0.9997579892,1,0.7779349364
2013/10/18,10:40:00,14596.57,14604.28,14594.74,14595.78,14583.8096,1.0008749703,0,0.7425742574
2013/10/18,10:45:00,14596.72,14605.59,14596.04,14601.68,14585.4328,1.000773868,1,0.8617902607
2013/10/18,10:50:00,14604.68,14604.68,14590.6,14599.45,14587.1104,1.0012044606,0,0.8923879791
2013/10/18,10:55:00,14602.81,14602.81,14590.66,14593.38,14588.6044,1.0009737463,0,0.7911249783
2013/10/18,11:00:00,14595.14,14597.43,14591.03,14592.02,14588.9496,1.0004243212,0,0.8209121246
2013/10/18,11:05:00,14592.49,14594.61,14580.23,14580.81,14589.0652,1.0002347512,0,0.613088617
2013/10/18,11:10:00,14580.17,14585.25,14576.76,14576.76,14589.0072,0.9993942562,0,0.538005191
2013/10/18,11:15:00,14574.21,14575.9,14562.52,14562.52,14589.0916,0.9989799502,0,0.2740081572
2013/10/18,11:20:00,14561.36,14563.69,14557.27,14559.03,14589.1392,0.9980958986,0,0.209306637
2013/10/18,11:25:00,14557.81,14566.5,14556.17,14562.37,14589.674,0.9978159896,1,0.2712272896
2013/10/18,11:30:00,14578.3,14578.3,14578.3,14578.3,14589.7664,0.9992140793,1,0.5842077183
2013/10/18,12:30:00,14571.39,14572.27,14559.6,14559.6,14589.3096,0.9987717308,0,0.2719723183
2013/10/18,12:35:00,14559.02,14559.02,14548.55,14549.86,14588.0504,0.9980099877,0,0.462962963
2013/10/18,12:40:00,14549.4,14553.68,14546.09,14547.74,14586.5644,0.9974521485,0,0.4709632549
2013/10/18,12:45:00,14548.22,14556.4,14546.56,14553.95,14584.4944,0.9975128106,1,0.551642916
2013/10/18,12:50:00,14553.87,14563.75,14553.87,14558.79,14582.5128,0.9980358118,1,0.7012211669
2013/10/18,12:55:00,14561.39,14562.91,14558.1,14559.59,14581.2388,0.9986387439,1,0.7371821885
2013/10/18,13:00:00,14561.76,14561.76,14547.05,14550.61,14579.348,0.998793636,0,0.6110408765
2013/10/18,13:05:00,14552.11,14559.64,14551.29,14557.9,14577.2356,0.998276381,1,0.7134428993
2013/10/18,13:10:00,14559.16,14559.16,14552.34,14553.78,14575.4076,0.998885273,0,0.6555696025
2013/10/18,13:15:00,14554.01,14554.01,14543.8,14545.45,14573.9024,0.998635067,0,0.5385587863
2013/10/18,13:20:00,14543.51,14544.74,14541.45,14543.88,14572.0616,0.9980406616,0,0.6744314013
2013/10/18,13:25:00,14543.69,14543.69,14503.09,14507.11,14570.5168,0.9981588299,0,0
2013/10/18,13:30:00,14505.79,14514.02,14504.21,14514.02,14567.3148,0.9957765174,1,0.1267424798
2013/10/18,13:35:00,14514.1,14533.63,14514.1,14532.95,14564.7072,0.9965253541,1,0.4739545121
2013/10/18,13:40:00,14532.91,14541.71,14532.88,14537.26,14562.1608,0.9979913146,1,0.4262086514
2013/10/18,13:45:00,14538.07,14538.8,14532.86,14538.26,14559.8148,0.9985065195,1,0.4403449251
2013/10/18,13:50:00,14539.4,14539.72,14533.59,14537.96,14557.2036,0.9987769904,0,0.4327395147
2013/10/18,13:55:00,14539.5,14559.55,14539.21,14559.55,14554.6712,0.9989576405,1,0.7355870389
2013/10/18,14:00:00,14557.05,14561.92,14557.05,14560.22,14553.1476,1.0002681482,1,0.7449852714
2013/10/18,14:05:00,14561.04,14562.97,14554.18,14561.29,14551.8896,1.0006288118,1,0.7599943891
2013/10/18,14:10:00,14560.95,14565.7,14559.68,14561.63,14551.1208,1.0006754944,1,0.7647636415
2013/10/18,14:15:00,14564.33,14564.33,14543.57,14544.28,14550.7256,1.0009349637,0,0.2733691255
2013/10/18,14:20:00,14544.53,14560.5,14544.53,14560.5,14550.0524,0.999620455,1,0.3075090969
2013/10/18,14:25:00,14558.49,14562.94,14554.64,14561.61,14550.0796,1.0005780312,1,0.1695055595
2013/10/18,14:30:00,14561.9,14577.85,14561.7,14577.85,14549.4236,1.0008575185,1,0.2236979884
2013/10/18,14:35:00,14578.11,14578.11,14570.4,14573.74,14549.6924,1.0019531409,0,0.1979529737
2013/10/18,14:40:00,14572.21,14586.18,14567.08,14578.4,14550.22,1.0015113174,1,0.2237344398
2013/10/18,14:45:00,14579,14581.82,14572.5,14573.66,14551.404,1.0018964493,0,0.168434329
2013/10/18,14:50:00,14571.51,14571.51,14565.31,14568.12,14552.3356,1.0013176167,0,0.1366737373
2013/10/18,14:55:00,14563.66,14572.25,14551.63,14554.39,14552.7272,1.0007512544,0,0.0579602133
2013/10/18,15:00:00,14557.69,14561.54,14557.69,14561.54,14552.5792,1.0003511955,1,0.0989508685
2013/10/21,9:00:00,14624.03,14644.14,14624.03,14643.08,14555.07,1.004737868,1,0.5664163275
2013/10/21,9:05:00,14642.85,14668.58,14641.5,14665.17,14558.6996,1.0057800767,1,0.6741723466
2013/10/21,9:10:00,14665.98,14719.21,14665.98,14702.03,14562.9724,1.0070732538,1,0.8984907498
2013/10/21,9:15:00,14702.57,14718.71,14698.88,14718.71,14568.9148,1.0091739983,1,1
2013/10/21,9:20:00,14720.12,14727.85,14706.26,14706.26,14575.9792,1.0098889274,0,0.9242332035
2013/10/21,9:25:00,14707.02,14710.05,14704.21,14708.64,14582.5124,1.0085381446,1,0.9387171373
2013/10/21,9:30:00,14708.82,14709.84,14689.97,14689.97,14590.6336,1.0081001554,0,0.825097371
2013/10/21,9:35:00,14690.69,14692.33,14684.64,14691.47,14597.6972,1.0063703746,1,0.8342259007
2013/10/21,9:40:00,14691.43,14695.82,14688.5,14693.78,14604.038,1.0059840984,1,0.8482838364
2013/10/21,9:45:00,14694.72,14698.76,14691.72,14694.43,14610.304,1.0057778401,1,0.8455175924
2013/10/21,9:50:00,14692.14,14703.77,14692.14,14694.52,14616.4136,1.0051809152,1,0.6801533783
2013/10/21,9:55:00,14693.81,14700.09,14687.9,14687.9,14622.586,1.0048708211,0,0.4747698602
2013/10/21,10:00:00,14686.91,14690.86,14684.4,14684.4,14627.7804,1.0040422811,0,0.4151039891
2013/10/21,10:05:00,14684.73,14684.73,14668.34,14668.34,14632.728,1.0035538144,0,0.1413228776
2013/10/21,10:10:00,14668.08,14682.37,14668.08,14674.97,14637.0132,1.0021224822,1,0.3070590657
2013/10/21,10:15:00,14676.94,14679.85,14674.95,14678.14,14641.5176,1.0024193121,1,0.3722988269
2013/10/21,10:20:00,14678.45,14685.92,14678.28,14680.37,14646.8744,1.002155791,1,0.5894981143
2013/10/21,10:25:00,14680.17,14680.17,14670.93,14671.22,14651.7416,1.0019402745,0,0.3240498985
2013/10/21,10:30:00,14670.03,14675.61,14669.19,14670.69,14656.0668,1.0009527249,0,0.3086742095
2013/10/21,10:35:00,14670.65,14674.87,14668.69,14673.11,14659.7684,1.0007422764,1,0.3788801857
2013/10/21,10:40:00,14671.97,14674.23,14661.12,14661.12,14663.7588,1.0005599656,0,0.0310414853
2013/10/21,10:45:00,14662.01,14662.01,14655.22,14660.05,14667.0792,0.9996543824,0,0
2013/10/21,10:50:00,14658.59,14661.93,14653.56,14661.93,14670.5624,0.9991839168,1,0.0772073922
2013/10/21,10:55:00,14662.99,14672.4,14662.6,14670.42,14674.5356,0.9992132221,1,0.5103346457
2013/10/21,11:00:00,14672.61,14675.06,14670.94,14673.38,14679.1324,0.9995556686,1,0.656003937
2013/10/21,11:05:00,14673.23,14673.23,14665.65,14670.4,14681.1004,0.9994639094,0,0.8017104216
2013/10/21,11:10:00,14671.06,14673.01,14667.28,14668.57,14682.2288,0.9992392981,0,0.7856104651
2013/10/21,11:15:00,14668.15,14672.41,14668.15,14671.74,14682.3156,0.9990351931,1,0.8947368421
2013/10/21,11:20:00,14671.1,14671.1,14665.78,14666.03,14681.0568,0.9993217927,0,0.7846539425
2013/10/21,11:25:00,14665.77,14669.05,14663.06,14665.25,14678.8828,0.9991066895,0,0.7696163486
2013/10/21,11:30:00,14677.2,14677.2,14677.2,14677.2,14677.69,0.999966616,1,1
2013/10/21,12:30:00,14674.8,14680.13,14673.52,14673.55,14676.3292,0.999895805,0,0.9296317717
2013/10/21,12:35:00,14673.78,14674.47,14669.14,14672.31,14675.6528,0.9998723873,0,0.9057258531
2013/10/21,12:40:00,14672.14,14675.67,14670.38,14675.67,14674.8812,0.9998132046,1,0.970503181
2013/10/21,12:45:00,14675.26,14675.57,14664.14,14665.14,14674.1028,1.00007886,0,0.7674956622
2013/10/21,12:50:00,14662.66,14662.66,14630.09,14630.09,14672.9236,0.9993005075,0,0.0917678812
2013/10/21,12:55:00,14628.19,14628.69,14624.66,14625.33,14670.2988,0.9971296563,0,0
2013/10/21,13:00:00,14625.03,14632.35,14625.03,14631.98,14667.8236,0.9970824847,1,0.1282051282
2013/10/21,13:05:00,14631.8,14634.32,14626.98,14626.98,14665.7064,0.9976880486,0,0.031810295
2013/10/21,13:10:00,14626.6,14632.73,14626.6,14631.23,14664.0472,0.9974463257,1,0.1137459032
2013/10/21,13:15:00,14631.6,14639.5,14631.6,14636.5,14662.2336,0.997910714,1,0.2153460575
2013/10/21,13:20:00,14635.36,14649.97,14634.2,14649.97,14660.51,0.9982845072,1,0.4865718799
2013/10/21,13:25:00,14649.97,14655.53,14649.68,14654.22,14659.302,0.9993634076,1,0.5704976303
2013/10/21,13:30:00,14654.9,14675.97,14654.47,14675.97,14658.6968,0.9997409865,1,1
2013/10/21,13:35:00,14677.77,14680.61,14663.19,14663.4,14658.9816,1.0012816989,0,0.7517772512
2013/10/21,13:40:00,14663.38,14663.38,14650.2,14650.2,14658.638,1.0003234953,0,0.4866927593
2013/10/21,13:45:00,14650.45,14650.45,14646.4,14646.73,14658.1756,0.9994729494,0,0.3331776428
2013/10/21,13:50:00,14646.18,14654.01,14643.35,14650.96,14657.6792,0.9992154829,1,0.3831895174
2013/10/21,13:55:00,14650.58,14651.36,14645.93,14651.36,14657.1828,0.9995495178,1,0.3895813359
2013/10/21,14:00:00,14649.96,14654.97,14644.26,14654.97,14656.2768,0.9995690038,1,0.4069946854
2013/10/21,14:05:00,14653.86,14659.74,14653.86,14658.79,14655.502,0.9998879602,1,0.3725555741
2013/10/21,14:10:00,14658.62,14663.45,14656.41,14656.41,14655.0044,1.0002467144,0,0.1951612903
2013/10/21,14:15:00,14654.66,14662.06,14654.66,14658.75,14654.4648,1.0000133202,1,0.2423387097
2013/10/21,14:20:00,14659.48,14666.49,14659.01,14661.96,14654,1.0003739593,1,0.3070564516
2013/10/21,14:25:00,14662.1,14663.61,14659.99,14660.92,14653.8532,1.0005627735,0,0.2860887097
2013/10/21,14:30:00,14661.79,14676.43,14661.05,14676.43,14653.2368,1.0005837072,1,0.5987903226
2013/10/21,14:35:00,14675.8,14689.82,14673.24,14689.56,14653.2768,1.001537076,1,0.8635080645
2013/10/21,14:40:00,14690.22,14690.22,14679.19,14680.21,14653.9344,1.0024761678,0,0.6969355142
2013/10/21,14:45:00,14679.8,14682.31,14676.14,14676.14,14654.2408,1.0017441504,0,0.6204173717
2013/10/21,14:50:00,14677.32,14677.32,14672.8,14674.19,14654.3232,1.0015692843,0,0.5837563452
2013/10/21,14:55:00,14676.56,14697.78,14676.39,14696.33,14654.8792,1.0014794254,1,1
2013/10/21,15:00:00,14693.57,14693.57,14693.57,14693.57,14657.4944,1.0024612392,0,0.9481105471
2013/10/22,9:00:00,14677.08,14679.3,14665.94,14666.64,14659.5764,1.0011940045,0,0.4418123707
2013/10/22,9:05:00,14667.14,14676.86,14665.79,14670.9,14660.99,1.0004194805,1,0.5219026133
2013/10/22,9:10:00,14670.31,14677.13,14666.08,14666.91,14662.7384,1.0005163838,0,0.4468885129
2013/10/22,9:15:00,14668.79,14674.59,14666.97,14674.59,14664.226,1.0003112336,1,0.5912765557
2013/10/22,9:20:00,14674.43,14685.97,14674.43,14674.85,14665.7888,1.000589208,1,0.5961646926
2013/10/22,9:25:00,14674.5,14674.5,14643.14,14643.14,14666.77,1.0005270417,0,0
